[Test 10] Epoch 161 | WIN | Score: 80 | Reward: 10.80 | Loss: 1.0436 | Pigs killed: 2/2 | Tries left: 8 | Shots: 2 | Eps: 0.4526
[Test 10] Epoch 162 | LOSS | Score: -100 | Reward: -9.60 | Loss: 1.0122 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.4504
[Test 10] Epoch 163 | WIN | Score: 60 | Reward: 9.60 | Loss: 0.9425 | Pigs killed: 2/2 | Tries left: 6 | Shots: 4 | Eps: 0.4482
[Test 10] Epoch 164 | LOSS | Score: -100 | Reward: -7.90 | Loss: 0.9053 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.4460
[Test 10] Epoch 165 | WIN | Score: 70 | Reward: 11.00 | Loss: 0.8944 | Pigs killed: 2/2 | Tries left: 7 | Shots: 3 | Eps: 0.4439
[Test 10] Epoch 166 | WIN | Score: 40 | Reward: 7.40 | Loss: 1.0765 | Pigs killed: 2/2 | Tries left: 4 | Shots: 6 | Eps: 0.4417
[Test 10] Epoch 167 | WIN | Score: 0 | Reward: -4.90 | Loss: 0.9507 | Pigs killed: 2/2 | Tries left: 0 | Shots: 10 | Eps: 0.4395
[Test 10] Epoch 168 | LOSS | Score: -100 | Reward: -7.90 | Loss: 1.0113 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.4374
[Test 10] Epoch 169 | LOSS | Score: -125 | Reward: -13.90 | Loss: 0.9701 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.4353
[Test 10] Epoch 170 | WIN | Score: 20 | Reward: 5.20 | Loss: 0.9775 | Pigs killed: 2/2 | Tries left: 2 | Shots: 8 | Eps: 0.4331
[Test 10] Epoch 171 | WIN | Score: 10 | Reward: 4.10 | Loss: 0.9999 | Pigs killed: 2/2 | Tries left: 1 | Shots: 9 | Eps: 0.4310
[Test 10] Epoch 172 | WIN | Score: 50 | Reward: 8.50 | Loss: 0.9877 | Pigs killed: 2/2 | Tries left: 5 | Shots: 5 | Eps: 0.4289
[Test 10] Epoch 173 | LOSS | Score: -100 | Reward: -8.60 | Loss: 0.9363 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.4268
[Test 10] Epoch 174 | LOSS | Score: -100 | Reward: -9.90 | Loss: 1.0032 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.4248
[Test 10] Epoch 175 | WIN | Score: 30 | Reward: 7.30 | Loss: 0.9256 | Pigs killed: 2/2 | Tries left: 3 | Shots: 7 | Eps: 0.4227
[Test 10] Epoch 176 | WIN | Score: 10 | Reward: 6.40 | Loss: 0.9545 | Pigs killed: 2/2 | Tries left: 1 | Shots: 9 | Eps: 0.4206
[Test 10] Epoch 177 | WIN | Score: 20 | Reward: 8.50 | Loss: 1.0248 | Pigs killed: 2/2 | Tries left: 2 | Shots: 8 | Eps: 0.4186
[Test 10] Epoch 178 | LOSS | Score: -100 | Reward: -7.60 | Loss: 0.9647 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.4165
[Test 10] Epoch 179 | LOSS | Score: -100 | Reward: -7.60 | Loss: 1.0076 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.4145
[Test 10] Epoch 180 | WIN | Score: 70 | Reward: 9.70 | Loss: 0.7674 | Pigs killed: 2/2 | Tries left: 7 | Shots: 3 | Eps: 0.4125
[Test 10] Epoch 181 | WIN | Score: 50 | Reward: 7.50 | Loss: 1.2222 | Pigs killed: 2/2 | Tries left: 5 | Shots: 5 | Eps: 0.4105
[Test 10] Epoch 182 | WIN | Score: 60 | Reward: 9.90 | Loss: 1.0335 | Pigs killed: 2/2 | Tries left: 6 | Shots: 4 | Eps: 0.4085
[Test 10] Epoch 183 | WIN | Score: 60 | Reward: 9.90 | Loss: 1.0381 | Pigs killed: 2/2 | Tries left: 6 | Shots: 4 | Eps: 0.4065
[Test 10] Epoch 184 | WIN | Score: 20 | Reward: 6.50 | Loss: 1.0503 | Pigs killed: 2/2 | Tries left: 2 | Shots: 8 | Eps: 0.4045
[Test 10] Epoch 185 | LOSS | Score: -100 | Reward: -8.90 | Loss: 0.9662 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.4026
[Test 10] Epoch 186 | LOSS | Score: -125 | Reward: -13.90 | Loss: 0.9485 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.4006
[Test 10] Epoch 187 | WIN | Score: 40 | Reward: 8.40 | Loss: 0.8958 | Pigs killed: 2/2 | Tries left: 4 | Shots: 6 | Eps: 0.3987
[Test 10] Epoch 188 | LOSS | Score: -100 | Reward: -8.90 | Loss: 1.0046 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3967
[Test 10] Epoch 189 | LOSS | Score: -100 | Reward: -7.60 | Loss: 1.0355 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3948
[Test 10] Epoch 190 | LOSS | Score: -100 | Reward: -8.90 | Loss: 0.9881 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3929
[Test 10] Epoch 191 | LOSS | Score: -100 | Reward: -8.60 | Loss: 1.0465 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3910
[Test 10] Epoch 192 | LOSS | Score: -100 | Reward: -9.90 | Loss: 1.0335 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3891
[Test 10] Epoch 193 | LOSS | Score: -125 | Reward: -13.90 | Loss: 0.9890 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.3872
[Test 10] Epoch 194 | LOSS | Score: -100 | Reward: -8.60 | Loss: 0.9072 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3853
[Test 10] Epoch 195 | WIN | Score: 10 | Reward: 4.10 | Loss: 1.1260 | Pigs killed: 2/2 | Tries left: 1 | Shots: 9 | Eps: 0.3834
[Test 10] Epoch 196 | WIN | Score: 90 | Reward: 10.90 | Loss: 1.0114 | Pigs killed: 2/2 | Tries left: 9 | Shots: 1 | Eps: 0.3816
[Test 10] Epoch 197 | LOSS | Score: -125 | Reward: -13.90 | Loss: 0.9509 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.3797
[Test 10] Epoch 198 | LOSS | Score: -125 | Reward: -11.90 | Loss: 1.0568 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.3779
[Test 10] Epoch 199 | LOSS | Score: -100 | Reward: -8.90 | Loss: 0.9836 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3760
[Test 10] Epoch 200 | WIN | Score: 80 | Reward: 10.80 | Loss: 0.9849 | Pigs killed: 2/2 | Tries left: 8 | Shots: 2 | Eps: 0.3742
[Test 10] Epoch 201 | WIN | Score: 0 | Reward: -1.60 | Loss: 0.9756 | Pigs killed: 2/2 | Tries left: 0 | Shots: 10 | Eps: 0.3724
[Test 10] Epoch 202 | WIN | Score: 70 | Reward: 10.70 | Loss: 1.1747 | Pigs killed: 2/2 | Tries left: 7 | Shots: 3 | Eps: 0.3706
[Test 10] Epoch 203 | WIN | Score: 20 | Reward: 4.20 | Loss: 1.0792 | Pigs killed: 2/2 | Tries left: 2 | Shots: 8 | Eps: 0.3688
[Test 10] Epoch 204 | WIN | Score: 30 | Reward: 8.30 | Loss: 0.9511 | Pigs killed: 2/2 | Tries left: 3 | Shots: 7 | Eps: 0.3670
[Test 10] Epoch 205 | LOSS | Score: -125 | Reward: -11.90 | Loss: 0.9903 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.3652
[Test 10] Epoch 206 | LOSS | Score: -125 | Reward: -11.90 | Loss: 1.0511 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.3634
[Test 10] Epoch 207 | LOSS | Score: -125 | Reward: -11.90 | Loss: 0.9749 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.3617
[Test 10] Epoch 208 | WIN | Score: 30 | Reward: 6.30 | Loss: 1.0680 | Pigs killed: 2/2 | Tries left: 3 | Shots: 7 | Eps: 0.3599
[Test 10] Epoch 209 | LOSS | Score: -100 | Reward: -11.90 | Loss: 1.0085 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3582
[Test 10] Epoch 210 | LOSS | Score: -100 | Reward: -11.90 | Loss: 0.9418 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3564
[Test 10] Epoch 211 | LOSS | Score: -100 | Reward: -4.90 | Loss: 1.0655 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3547
[Test 10] Epoch 212 | LOSS | Score: -125 | Reward: -12.90 | Loss: 1.0107 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.3530
[Test 10] Epoch 213 | LOSS | Score: -125 | Reward: -12.90 | Loss: 0.9542 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.3513
[Test 10] Epoch 214 | LOSS | Score: -125 | Reward: -11.90 | Loss: 1.0507 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.3496
[Test 10] Epoch 215 | LOSS | Score: -100 | Reward: -12.90 | Loss: 1.0214 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3479
[Test 10] Epoch 216 | LOSS | Score: -125 | Reward: -11.30 | Loss: 0.9911 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.3462
[Test 10] Epoch 217 | LOSS | Score: -100 | Reward: -12.90 | Loss: 1.0563 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3445
[Test 10] Epoch 218 | WIN | Score: 0 | Reward: 1.10 | Loss: 0.9080 | Pigs killed: 2/2 | Tries left: 0 | Shots: 10 | Eps: 0.3429
[Test 10] Epoch 219 | WIN | Score: 10 | Reward: 4.10 | Loss: 1.0149 | Pigs killed: 2/2 | Tries left: 1 | Shots: 9 | Eps: 0.3412
[Test 10] Epoch 220 | LOSS | Score: -100 | Reward: -8.90 | Loss: 1.0824 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3395
[Test 10] Epoch 221 | WIN | Score: 90 | Reward: 10.90 | Loss: 0.9395 | Pigs killed: 2/2 | Tries left: 9 | Shots: 1 | Eps: 0.3379
[Test 10] Epoch 222 | WIN | Score: 80 | Reward: 10.80 | Loss: 0.9597 | Pigs killed: 2/2 | Tries left: 8 | Shots: 2 | Eps: 0.3363
[Test 10] Epoch 223 | LOSS | Score: -100 | Reward: -12.90 | Loss: 1.0288 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3346
[Test 10] Epoch 224 | LOSS | Score: -100 | Reward: -11.90 | Loss: 1.0256 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3330
[Test 10] Epoch 225 | LOSS | Score: -100 | Reward: -8.90 | Loss: 1.0685 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3314
[Test 10] Epoch 226 | LOSS | Score: -100 | Reward: -8.90 | Loss: 1.0423 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3298
[Test 10] Epoch 227 | LOSS | Score: -100 | Reward: -7.90 | Loss: 1.0439 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3282
[Test 10] Epoch 228 | LOSS | Score: -100 | Reward: -8.90 | Loss: 0.9949 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3266
[Test 10] Epoch 229 | WIN | Score: 60 | Reward: 9.60 | Loss: 0.9632 | Pigs killed: 2/2 | Tries left: 6 | Shots: 4 | Eps: 0.3250
[Test 10] Epoch 230 | WIN | Score: 10 | Reward: 6.40 | Loss: 0.9592 | Pigs killed: 2/2 | Tries left: 1 | Shots: 9 | Eps: 0.3235
[Test 10] Epoch 231 | WIN | Score: 10 | Reward: 5.10 | Loss: 0.9885 | Pigs killed: 2/2 | Tries left: 1 | Shots: 9 | Eps: 0.3219
[Test 10] Epoch 232 | WIN | Score: 50 | Reward: 7.50 | Loss: 1.0169 | Pigs killed: 2/2 | Tries left: 5 | Shots: 5 | Eps: 0.3204
[Test 10] Epoch 233 | LOSS | Score: -125 | Reward: -12.90 | Loss: 1.0047 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.3188
[Test 10] Epoch 234 | LOSS | Score: -100 | Reward: -8.90 | Loss: 1.0062 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3173
[Test 10] Epoch 235 | LOSS | Score: -125 | Reward: -12.90 | Loss: 0.9640 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.3157
[Test 10] Epoch 236 | WIN | Score: 50 | Reward: 8.50 | Loss: 0.8691 | Pigs killed: 2/2 | Tries left: 5 | Shots: 5 | Eps: 0.3142
[Test 10] Epoch 237 | WIN | Score: 60 | Reward: 9.60 | Loss: 0.9036 | Pigs killed: 2/2 | Tries left: 6 | Shots: 4 | Eps: 0.3127
[Test 10] Epoch 238 | LOSS | Score: -100 | Reward: -7.60 | Loss: 1.0084 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3112
[Test 10] Epoch 239 | LOSS | Score: -100 | Reward: -7.90 | Loss: 0.9619 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3097
[Test 10] Epoch 240 | LOSS | Score: -100 | Reward: -7.90 | Loss: 0.9640 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3082
[Test 10] Epoch 241 | LOSS | Score: -100 | Reward: -8.90 | Loss: 0.9710 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3067
[Test 10] Epoch 242 | LOSS | Score: -100 | Reward: -8.60 | Loss: 0.9948 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3052
[Test 10] Epoch 243 | WIN | Score: 30 | Reward: 7.30 | Loss: 1.0501 | Pigs killed: 2/2 | Tries left: 3 | Shots: 7 | Eps: 0.3037
[Test 10] Epoch 244 | LOSS | Score: -100 | Reward: -11.60 | Loss: 0.9327 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.3023
[Test 10] Epoch 245 | WIN | Score: 30 | Reward: 6.60 | Loss: 0.9572 | Pigs killed: 2/2 | Tries left: 3 | Shots: 7 | Eps: 0.3008
[Test 10] Epoch 246 | LOSS | Score: -125 | Reward: -13.90 | Loss: 0.8933 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2994
[Test 10] Epoch 247 | LOSS | Score: -100 | Reward: -7.90 | Loss: 0.9348 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2979
[Test 10] Epoch 248 | WIN | Score: 10 | Reward: 6.40 | Loss: 0.8989 | Pigs killed: 2/2 | Tries left: 1 | Shots: 9 | Eps: 0.2965
[Test 10] Epoch 249 | LOSS | Score: -100 | Reward: -8.90 | Loss: 0.9759 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2951
[Test 10] Epoch 250 | LOSS | Score: -125 | Reward: -10.30 | Loss: 1.0179 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2936
[Test 10] Epoch 251 | LOSS | Score: -125 | Reward: -13.90 | Loss: 1.0059 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2922
[Test 10] Epoch 252 | LOSS | Score: -125 | Reward: -12.90 | Loss: 0.9529 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2908
[Test 10] Epoch 253 | WIN | Score: 0 | Reward: -4.90 | Loss: 0.9585 | Pigs killed: 2/2 | Tries left: 0 | Shots: 10 | Eps: 0.2894
[Test 10] Epoch 254 | LOSS | Score: -125 | Reward: -12.90 | Loss: 1.0190 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2880
[Test 10] Epoch 255 | LOSS | Score: -125 | Reward: -12.90 | Loss: 1.0308 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2866
[Test 10] Epoch 256 | LOSS | Score: -125 | Reward: -13.90 | Loss: 0.9924 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2853
[Test 10] Epoch 257 | LOSS | Score: -100 | Reward: -7.90 | Loss: 1.0104 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2839
[Test 10] Epoch 258 | LOSS | Score: -125 | Reward: -12.90 | Loss: 0.9839 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2825
[Test 10] Epoch 259 | LOSS | Score: -100 | Reward: -7.60 | Loss: 0.9821 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2812
[Test 10] Epoch 260 | LOSS | Score: -125 | Reward: -12.90 | Loss: 0.9634 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2798
[Test 10] Epoch 261 | LOSS | Score: -125 | Reward: -11.90 | Loss: 1.0911 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2785
[Test 10] Epoch 262 | WIN | Score: 10 | Reward: 4.10 | Loss: 0.9122 | Pigs killed: 2/2 | Tries left: 1 | Shots: 9 | Eps: 0.2771
[Test 10] Epoch 263 | LOSS | Score: -100 | Reward: -8.90 | Loss: 0.9159 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2758
[Test 10] Epoch 264 | LOSS | Score: -125 | Reward: -12.30 | Loss: 1.1075 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2745
[Test 10] Epoch 265 | WIN | Score: 30 | Reward: 8.60 | Loss: 0.8121 | Pigs killed: 2/2 | Tries left: 3 | Shots: 7 | Eps: 0.2731
[Test 10] Epoch 266 | WIN | Score: 30 | Reward: 6.30 | Loss: 0.9194 | Pigs killed: 2/2 | Tries left: 3 | Shots: 7 | Eps: 0.2718
[Test 10] Epoch 267 | WIN | Score: 80 | Reward: 9.80 | Loss: 0.9901 | Pigs killed: 2/2 | Tries left: 8 | Shots: 2 | Eps: 0.2705
[Test 10] Epoch 268 | WIN | Score: 40 | Reward: 9.70 | Loss: 1.1231 | Pigs killed: 2/2 | Tries left: 4 | Shots: 6 | Eps: 0.2692
[Test 10] Epoch 269 | WIN | Score: 90 | Reward: 10.90 | Loss: 1.0540 | Pigs killed: 2/2 | Tries left: 9 | Shots: 1 | Eps: 0.2679
[Test 10] Epoch 270 | WIN | Score: 60 | Reward: 9.60 | Loss: 1.1701 | Pigs killed: 2/2 | Tries left: 6 | Shots: 4 | Eps: 0.2666
[Test 10] Epoch 271 | LOSS | Score: -100 | Reward: -7.90 | Loss: 0.8753 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2654
[Test 10] Epoch 272 | WIN | Score: 20 | Reward: 6.50 | Loss: 0.8774 | Pigs killed: 2/2 | Tries left: 2 | Shots: 8 | Eps: 0.2641
[Test 10] Epoch 273 | WIN | Score: 80 | Reward: 10.10 | Loss: 1.0784 | Pigs killed: 2/2 | Tries left: 8 | Shots: 2 | Eps: 0.2628
[Test 10] Epoch 274 | LOSS | Score: -100 | Reward: -8.90 | Loss: 0.9652 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2616
[Test 10] Epoch 275 | LOSS | Score: -100 | Reward: -9.60 | Loss: 1.0289 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2603
[Test 10] Epoch 276 | LOSS | Score: -100 | Reward: -8.90 | Loss: 0.9595 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2591
[Test 10] Epoch 277 | WIN | Score: 30 | Reward: 7.30 | Loss: 1.0641 | Pigs killed: 2/2 | Tries left: 3 | Shots: 7 | Eps: 0.2578
[Test 10] Epoch 278 | LOSS | Score: -100 | Reward: -8.90 | Loss: 0.9904 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2566
[Test 10] Epoch 279 | LOSS | Score: -125 | Reward: -10.60 | Loss: 0.8816 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2554
[Test 10] Epoch 280 | LOSS | Score: -125 | Reward: -11.30 | Loss: 1.0677 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2541
[Test 10] Epoch 281 | LOSS | Score: -100 | Reward: -6.90 | Loss: 0.9468 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2529
[Test 10] Epoch 282 | LOSS | Score: -100 | Reward: -12.90 | Loss: 0.9519 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2517
[Test 10] Epoch 283 | WIN | Score: 70 | Reward: 11.00 | Loss: 1.0283 | Pigs killed: 2/2 | Tries left: 7 | Shots: 3 | Eps: 0.2505
[Test 10] Epoch 284 | WIN | Score: 40 | Reward: 9.70 | Loss: 1.0070 | Pigs killed: 2/2 | Tries left: 4 | Shots: 6 | Eps: 0.2493
[Test 10] Epoch 285 | LOSS | Score: -100 | Reward: -9.60 | Loss: 0.9600 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2481
[Test 10] Epoch 286 | LOSS | Score: -100 | Reward: -8.90 | Loss: 1.0790 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2469
[Test 10] Epoch 287 | LOSS | Score: -125 | Reward: -10.30 | Loss: 0.9903 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2457
Traceback (most recent call last):
  File "c:\Users\Gilad\Downloads\Angry-birds (2)\Angry-birds\train.py", line 171, in <module>
    train()
  File "c:\Users\Gilad\Downloads\Angry-birds (2)\Angry-birds\train.py", line 75, in train
    env.render()
  File "c:\Users\Gilad\Downloads\Angry-birds (2)\Angry-birds\Environment.py", line 256, in render
    self.clock.tick(FPS)
KeyboardInterrupt
