[Test 5] Epoch 160 | LOSS | Score: -100 | Reward: -8.90 | Loss: 0.9711 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2099
[Test 5] Epoch 161 | WIN | Score: 10 | Reward: 4.10 | Loss: 1.0231 | Pigs killed: 2/2 | Tries left: 1 | Shots: 9 | Eps: 0.2079
[Test 5] Epoch 162 | LOSS | Score: -125 | Reward: -12.60 | Loss: 0.9601 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.2059
[Test 5] Epoch 163 | WIN | Score: 10 | Reward: 7.70 | Loss: 1.0052 | Pigs killed: 2/2 | Tries left: 1 | Shots: 9 | Eps: 0.2040
[Test 5] Epoch 164 | LOSS | Score: -100 | Reward: -8.90 | Loss: 1.0166 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2020
[Test 5] Epoch 165 | LOSS | Score: -100 | Reward: -8.90 | Loss: 0.9694 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.2001
[Test 5] Epoch 166 | WIN | Score: 20 | Reward: 6.20 | Loss: 0.9775 | Pigs killed: 2/2 | Tries left: 2 | Shots: 8 | Eps: 0.1982
[Test 5] Epoch 167 | WIN | Score: 20 | Reward: 9.10 | Loss: 1.0600 | Pigs killed: 2/2 | Tries left: 2 | Shots: 8 | Eps: 0.1964
[Test 5] Epoch 168 | WIN | Score: 10 | Reward: 6.10 | Loss: 0.9724 | Pigs killed: 2/2 | Tries left: 1 | Shots: 9 | Eps: 0.1945
[Test 5] Epoch 169 | LOSS | Score: -100 | Reward: -8.90 | Loss: 1.0073 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.1927
[Test 5] Epoch 170 | LOSS | Score: -100 | Reward: -7.90 | Loss: 0.9724 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.1909
[Test 5] Epoch 171 | WIN | Score: 10 | Reward: 6.40 | Loss: 0.9601 | Pigs killed: 2/2 | Tries left: 1 | Shots: 9 | Eps: 0.1891
[Test 5] Epoch 172 | LOSS | Score: -100 | Reward: -8.90 | Loss: 1.0442 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.1873
[Test 5] Epoch 173 | LOSS | Score: -125 | Reward: -13.90 | Loss: 0.9984 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.1855
[Test 5] Epoch 174 | LOSS | Score: -125 | Reward: -12.90 | Loss: 0.9659 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.1838
[Test 5] Epoch 175 | LOSS | Score: -125 | Reward: -12.90 | Loss: 1.0622 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.1820
[Test 5] Epoch 176 | LOSS | Score: -100 | Reward: -8.60 | Loss: 1.0118 | Pigs killed: 1/2 | Tries left: 0 | Shots: 10 | Eps: 0.1803
[Test 5] Epoch 177 | LOSS | Score: -125 | Reward: -12.90 | Loss: 0.9849 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.1786
[Test 5] Epoch 178 | LOSS | Score: -125 | Reward: -11.90 | Loss: 1.0155 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.1770
[Test 5] Epoch 179 | WIN | Score: 70 | Reward: 10.70 | Loss: 1.0472 | Pigs killed: 2/2 | Tries left: 7 | Shots: 3 | Eps: 0.1753
[Test 5] Epoch 180 | LOSS | Score: -125 | Reward: -11.90 | Loss: 1.0201 | Pigs killed: 0/2 | Tries left: 0 | Shots: 10 | Eps: 0.1736
